city,distance
Datong,1.261720
Ankang,1.258467
Huludao,1.243745
Bayingolin,1.240826
Hezhou,1.240826
Anqing,1.240826
Qamdo,1.240826
Dingxi,1.240826
Jinzhou,1.240826
Laibin,1.240826
Baiyin,1.240826
Lishui,1.240826
Laiwu,1.240826
Shangluo,1.240826
Bozhou,1.240826
Bazhong,1.240826
Kaifeng,1.240826
Tainan,1.240826
Tonghua,1.240826
Tongling,1.240826
Turpan,1.240826
Wenchang,1.240826
Dezhou,1.240826
Wuhai,1.240826
Hegang,1.240826
Lu'an,1.240826
Bangbu,1.240826
Xinyu,1.240826
Xuchang,1.240826
Ma'anshan,1.240826
Yanbian,1.240826
Nanyang,1.240826
Jiayuguan,1.240826
Yuncheng,1.240826
Zhaoqing,1.240826
Zhumadian,1.240826
Zibo,1.240826
Daqing,1.240826
Chizhou,1.237515
Shiyan,1.235600
New Taipei,1.235361
Jinzhong,1.234855
Xilingol,1.234084
Shaoguan,1.221459
Sanmenxia,1.216467
Xinzhou,1.214665
Ezhou,1.211446
Sanming,1.210619
Haibei,1.209090
Xinyang,1.209090
Yingkou,1.209090
Chuzhou,1.207263
Tianshui,1.206809
Jingmen,1.205102
Zhangzhou,1.204502
Handan,1.201679
Bayannur,1.200353
Anshan,1.195941
Yiyang,1.194181
Tongchuan,1.193787
Hengshui,1.188762
Nagqu,1.182077
Xingtai,1.176238
Lingshui,1.174713
Shannan,1.173716
Zaozhuang,1.173025
Yangjiang,1.171210
Xinxiang,1.164913
Rizhao,1.162105
Fushun,1.157382
Panjin,1.156113
Chenzhou,1.153562
Suizhou,1.153425
Hinggan,1.145396
Shaoyang,1.131131
Zhongwei,1.130292
Binzhou,1.129477
Yangquan,1.127428
Haixi,1.118717
Nantou,1.117212
Yongzhou,1.117139
Pingdong,1.116093
Shanwei,1.115151
Pingxiang,1.114728
Qingyang,1.112961
Suihua,1.107767
Baoting,1.107525
Hechi,1.105411
Linfen,1.105097
Changzhi,1.104679
Chaoyang,1.103978
Changji,1.103239
Huaibei,1.103011
Tongliao,1.101824
Huainan,1.100285
Shuozhou,1.098882
Xiuzhou,1.097455
Heze,1.095805
Jiamusi,1.094217
Guigang,1.093274
Alty,1.091200
Puyang,1.089238
Pingliang,1.088453
Chaozhou,1.085671
Siping,1.084812
Lvliang,1.082964
Ili(Yili),1.082021
Tieling,1.081066
Gannan,1.080514
Yunlin,1.080190
Baishan,1.080098
Wuzhishan,1.078961
Yunfu,1.076682
Shangqiu,1.076091
Luohe,1.075053
Chiayi,1.071798
Fuzhou,1.070414
Fuxin,1.066149
Ledong,1.062370
Keelung,1.060608
Keramay,1.055939
Hsinchu,1.051002
Ngari,1.050852
Hebi,1.050201
Baicheng,1.050046
Zhangye,1.047515
Daxinganling,1.047139
Hegang,1.046056
Danzhou,1.042266
Penghu,1.041291
Sansha,1.041291
Guyuan,1.039621
Kashgar,1.039115
Jincheng,1.037009
Hotan,1.034077
Taidong,1.033432
Dongfang,1.033029
Dingan,1.033029
Wuwei,1.025661
Kinmen,1.024282
Yichun,1.021441
Chengmai,1.018891
Kumul(Hami),1.015586
Songyuan,1.015586
Shizuishan,1.013351
Jixi,1.012988
Linxia,1.009783
Jiyuan,1.007791
Zhoukou,1.007443
Golog,1.006093
Heihe,1.000695
Wuzhong,1.000482
Changhua,1.000299
Aksu,0.995605
Haidong,0.992175
Miaoli,0.982272
Shuangyashan,0.978204
Jinchang,0.974007
Tacheng,0.972450
Yushuzhou,0.969393
Huangnan,0.962907
Bortala,0.962455
Longnan,0.956466
Qitaihe,0.947699
Changjiang,0.946327
Kezilsu,0.904850
Qiongzhong,0.892968
