city,distance
Baoshan,1.288092
Guangyuan,1.288092
Hanzhong,1.288092
Guang'an,1.288092
Kumul(Hami),1.288092
Zigong,1.286344
Wuwei,1.285848
Yulin,1.285604
Fushun,1.283397
Jingdezhen,1.282365
Tongliao,1.281957
Daqing,1.280267
Anshan,1.279355
Hezhou,1.278267
Tieling,1.277950
Panjin,1.276098
Zunyi,1.274307
Wuzhou,1.272176
Yibin,1.269354
Diqing,1.268808
Hechi,1.267592
Yingkou,1.265128
Ulanqab,1.264070
Ningde,1.262175
Luzhou,1.262120
Aksu,1.260758
Yulin,1.258295
New Taipei,1.253877
Shantou,1.253287
Hinggan,1.252578
Tainan,1.252578
Jiamusi,1.252578
Wuhai,1.252578
Xiangtan,1.252578
Xishuangbanna,1.252578
Yiyang,1.252578
Nantou,1.252578
Zhongwei,1.252578
Jiangmen,1.251797
Binzhou,1.249174
Laibin,1.249102
Jieyang,1.248440
Lingshui,1.248004
Yangquan,1.246669
Mudanjiang,1.239428
Heyuan,1.238411
Taichung,1.230944
Liaoyuan,1.227165
Meizhou,1.226503
Tacheng,1.223855
Longnan,1.221850
Chaoyang,1.218059
Hotan,1.216297
Shanwei,1.214359
Zhaoqing,1.213615
Shuozhou,1.211858
Qingyuan,1.210576
Xinyu,1.209707
Dingan,1.209707
Shaoyang,1.209707
Nyingchi,1.209707
Wenchang,1.208501
Wuzhong,1.208501
Yangjiang,1.208501
Bortala,1.208067
Panzhihua,1.205698
Yichun,1.201454
Shuangyashan,1.199848
Pingdong,1.198472
Baicheng,1.196906
Haidong,1.196198
Lvliang,1.196198
Nagqu,1.196198
Chaozhou,1.196198
Honghe,1.196198
Liupanshui,1.196198
Sansha,1.196198
Yongzhou,1.196198
Zhangye,1.196198
Gannan,1.196198
Hualien,1.196198
Putian,1.196198
Bayannur,1.193655
Suihua,1.188876
Jiayuguan,1.184846
Tongchuan,1.180194
Qiandongnan,1.179675
Weicu,1.179675
Liaoyang,1.179675
Sanming,1.175332
Baoting,1.172440
Fuxin,1.172170
Bazhong,1.166190
Pingxiang,1.162584
Shizuishan,1.161166
Dehong,1.158164
Yunlin,1.157172
Anshun,1.151098
Daxinganling,1.149232
Chiayi,1.147546
Fuzhou,1.145959
Wuzhishan,1.140478
Baiyin,1.134275
Alxa,1.127746
Yilan,1.126068
Taidong,1.125241
Ledong,1.121957
Hsinchu,1.119647
Keelung,1.117203
Pu'er,1.114049
Penghu,1.112644
Jixi,1.108228
Qingyang,1.101138
Yichun,1.098044
Kinmen,1.093246
Haibei,1.090389
Heihe,1.090389
Dongfang,1.089284
Qujing,1.086239
Qiannan,1.084873
Yunfu,1.082425
Shannan,1.081233
Wenshan,1.080892
Maoming,1.078583
Qianxinan,1.077150
Pingliang,1.077142
Bijie,1.072131
Hegang,1.067120
Qamdo,1.066729
Jinchang,1.065706
Yuxi,1.060874
Danzhou,1.051591
Huangnan,1.047413
Miaoli,1.045521
Kezilsu,1.041280
Changhua,1.039521
Qitaihe,1.030556
Guyuan,1.029297
Linxia,1.026646
Lincang,1.018945
Lincang,1.013483
Chengmai,1.011564
Golog,0.996421
Yushuzhou,0.992084
Nujiang,0.970883
Ngari,0.965611
Changjiang,0.920948
Qiongzhong,0.920948
