city,distance
Huanggang,1.305800
Heze,1.303668
Yingkou,1.303576
Anshun,1.301205
Xiaogan,1.298790
Sansha,1.298629
Yan'an,1.297242
Huangshi,1.297105
Wanning,1.296779
Ili(Yili),1.296666
Xiangtan,1.296035
Anqing,1.292469
Yulin,1.288778
Binzhou,1.286644
Yangquan,1.283986
Jieyang,1.280895
Liaocheng,1.280566
Mianyang,1.275579
Jiuquan,1.270337
Shiyan,1.268159
Chongzuo,1.268052
Sanmenxia,1.267986
Kinmen,1.266864
Guigang,1.263350
Xinyang,1.262344
Rizhao,1.261509
Bayingolin,1.259389
Qionghai,1.258312
Bozhou,1.258182
Chuzhou,1.254777
Changzhi,1.254563
Chaoyang,1.253659
Yiyang,1.253226
Yongzhou,1.253226
Deyang,1.252846
Qiandongnan,1.252836
Yuncheng,1.251827
Keramay,1.251659
Tongliao,1.249960
Shuozhou,1.247091
Benxi,1.245131
Zunyi,1.244768
Xiuzhou,1.244170
Kashgar,1.243271
Ezhou,1.242728
Jiamusi,1.241087
Xinyu,1.237059
Jingmen,1.236053
Hanzhong,1.235567
Puyang,1.234685
Ma'anshan,1.233064
Yulin,1.231316
Huainan,1.229768
Taichung,1.229169
Nyingchi,1.229169
Siping,1.229001
Bayannur,1.227823
Tainan,1.227497
Yilan,1.227497
Lvliang,1.226629
Tieling,1.224195
Hinggan,1.224195
Baishan,1.222955
Zhongwei,1.222955
Nanyang,1.222073
Linfen,1.221697
Xuchang,1.216490
Luohe,1.216490
Enshi,1.216126
Loudi,1.215472
Fangchenggang,1.214395
Qinzhou,1.214395
Garze,1.209540
Fuxin,1.205102
Gannan,1.200435
Ya'an,1.197807
Luzhou,1.196789
Zhumadian,1.196789
Pingdingshan,1.195513
Kumul(Hami),1.193409
Liaoyang,1.188496
Qamdo,1.188104
Wuhai,1.186651
Nantou,1.186651
Hebi,1.184766
Tonghua,1.184766
Aksu,1.184274
Lu'an,1.183059
Suizhou,1.181747
Daxinganling,1.180870
Xiuqian,1.174429
Lingshui,1.173014
Neijiang,1.172188
Jiyuan,1.171106
Ankang,1.168920
Suihua,1.168003
Jincheng,1.168003
Meishan,1.166392
Qitaihe,1.166010
Chiayi,1.165656
Hsinchu,1.161327
Jiayuguan,1.158197
Alxa,1.158197
Zhoukou,1.154000
Tacheng,1.151655
Qiannan,1.151115
Tongren,1.151115
Zigong,1.151115
Keelung,1.147079
Haixi,1.146661
Wenchang,1.145216
Shaoyang,1.145216
Hechi,1.145216
Hotan,1.144960
Tianshui,1.144047
Shangluo,1.142549
Songyuan,1.140897
Bortala,1.137664
Baicheng,1.134202
Ziyang,1.132927
Heihe,1.129488
Yichun,1.126891
Danzhou,1.125093
Shizuishan,1.125093
Zhangye,1.125093
Guang'an,1.125093
Changhua,1.125093
Bijie,1.122669
Haibei,1.118830
Yunlin,1.117568
Wuzhong,1.114461
Tongchuan,1.112912
Baoting,1.106014
Shannan,1.099616
Baiyin,1.099616
Dongfang,1.097904
Dingan,1.097904
Wuwei,1.097904
Laibin,1.097904
Liaoyuan,1.093934
Shuangyashan,1.093934
Jinchang,1.081051
Wuzhishan,1.077528
Dingxi,1.077165
Hegang,1.077165
Penghu,1.075982
Huangnan,1.073630
Nagqu,1.065339
Miaoli,1.065339
Ledong,1.060980
Pingliang,1.055925
Changjiang,1.054346
Linxia,1.045003
Longnan,1.045003
Qingyang,1.045003
Guyuan,1.031940
Chengmai,1.015573
Haidong,1.015573
Golog,1.015573
Yushuzhou,1.015573
Kezilsu,0.988551
Ngari,0.938723
Qiongzhong,0.879459
