city,distance
Liaoyuan,1.102380
Alxa,1.096670
Haidong,1.096670
Wuwei,1.096670
Aksu,1.096670
Hebi,1.096670
Dingxi,1.091799
Qianxinan,1.090482
Baiyin,1.090482
Jinchang,1.090482
Tonghua,1.088918
Danzhou,1.083723
Panzhihua,1.083723
Ziyang,1.077935
Baicheng,1.076265
Tongren,1.076265
Shuangyashan,1.076265
Kumul(Hami),1.076265
Guigang,1.067933
Hegang,1.067933
Maoming,1.067933
Guang'an,1.067933
Bijie,1.067933
Guyuan,1.066176
Wenshan,1.058473
Golog,1.058473
Liupanshui,1.056564
Zhaotong,1.047499
Ngari,1.034374
Dongfang,1.034374
Qitaihe,1.034374
Laibin,1.034374
Bazhong,1.034374
Linxia,1.034374
Wuzhong,1.029242
Yunfu,1.017930
Huangnan,1.017930
Dingan,1.017930
Qamdo,1.011710
Wuzhishan,1.010869
Ledong,0.996292
Nujiang,0.995622
Chengmai,0.995622
Yushuzhou,0.995622
Longnan,0.995622
Tacheng,0.974598
Changjiang,0.959669
Kezilsu,0.936504
Qiongzhong,0.865915
