city,distance
Foshan,1.356082
Jingzhou,1.353517
Shangrao,1.351971
Huaibei,1.351507
Huanggang,1.346863
Rizhao,1.345580
Jiujiang,1.345366
Hulunbuir,1.340873
Weifang,1.339241
Changde,1.338951
Huangshi,1.337615
Shaoguan,1.337558
Dezhou,1.336747
Dongguan,1.332987
Longyan,1.332814
Huainan,1.331942
Tieling,1.331032
Jinchang,1.330266
Meishan,1.329178
Quanzhou,1.327708
Guyuan,1.326365
Turpan,1.325724
Wuhu,1.325660
Xuancheng,1.318391
Ma'anshan,1.317747
Wuzhong,1.316844
Changji,1.314600
Chifeng,1.314424
Anqing,1.311804
Neijiang,1.311179
Kaohsiung,1.306873
Baise,1.306671
Suining,1.306671
Suizhou,1.306671
Taichung,1.306671
Zibo,1.306671
Liangshanzhou,1.305069
Longnan,1.302487
Chaoyang,1.300463
Anshan,1.300463
Liupanshui,1.300370
Miaoli,1.298942
Yanbian,1.298942
Zhongshan,1.298942
Jian,1.298942
Alty,1.297542
Bayingolin,1.294990
Dandong,1.294608
Liaocheng,1.294608
Loudi,1.292425
Haidong,1.292326
Huangnan,1.290778
Nanping,1.286522
Chizhou,1.286029
Yiyang,1.285926
Ziyang,1.285893
Daqing,1.285149
Alxa,1.281109
Liuzhou,1.280733
Ezhou,1.279864
Zigong,1.276711
Yibin,1.274989
Dongying,1.273419
Ili(Yili),1.273093
Jingmen,1.272785
Xilingol,1.272729
Quzhou,1.269807
Qiqihar,1.264060
Lishui,1.263977
Mudanjiang,1.263313
Beihai,1.259467
Fushun,1.253321
Luzhou,1.252845
Yingtan,1.252432
Binzhou,1.250097
Sansha,1.250097
Kumul(Hami),1.250097
Panjin,1.246359
Benxi,1.245618
Pu'er,1.245435
Jieyang,1.245435
Qiandongnan,1.245435
Meizhou,1.245435
Jiangmen,1.245435
Huaihua,1.241118
Yingkou,1.237577
Laiwu,1.237422
Ulanqab,1.234882
Bayannur,1.234819
Bazhong,1.234819
Jingdezhen,1.233179
Keramay,1.229680
Suihua,1.225868
Heyuan,1.223349
Shuozhou,1.222786
Baoshan,1.221849
Kashgar,1.221582
Ngari,1.221511
Putian,1.216620
Wuhai,1.216620
Xishuangbanna,1.216620
New Taipei,1.216620
Qionghai,1.216620
Hsinchu,1.216620
Ningde,1.214497
Shaoyang,1.213111
Tongren,1.201259
Panzhihua,1.197231
Lu'an,1.194537
Honghe,1.193935
Pingdong,1.193935
Qingyuan,1.193935
Anshun,1.193935
Yuxi,1.193935
Shantou,1.193935
Yushuzhou,1.192967
Tainan,1.189849
Ganzhou,1.189849
Jiamusi,1.189849
Tongling,1.189849
Nantou,1.189849
Hinggan,1.189849
Wanning,1.189849
Tongliao,1.187598
Tongliao,1.187596
Pingxiang,1.185909
Baishan,1.184021
Weicu,1.181441
Tonghua,1.174163
Songyuan,1.174163
Yongzhou,1.173384
Yichun,1.170898
Yangjiang,1.168998
Aksu,1.164579
Fuzhou,1.163362
Qujing,1.163362
Qiannan,1.163362
Fuxin,1.163362
Fangchenggang,1.163362
Hualien,1.163362
Zhanjiang,1.163362
Daxinganling,1.163362
Zhaoqing,1.159845
Heihe,1.159232
Yichun,1.153375
Shanwei,1.151793
Hezhou,1.149565
Chaozhou,1.138859
Hechi,1.138859
Laibin,1.138859
Xinyu,1.134404
Sanming,1.133881
Dehong,1.133615
Tacheng,1.133021
Liaoyang,1.131975
Hotan,1.126541
Yulin,1.123934
Bortala,1.119476
Yunlin,1.116970
Kinmen,1.115851
Keelung,1.114571
Kezilsu,1.114571
Yilan,1.114571
Danzhou,1.114571
Yunfu,1.114571
Penghu,1.114571
Golog,1.113727
Chiayi,1.111238
Jixi,1.110258
Taidong,1.102053
Liaoyuan,1.098683
Baicheng,1.082616
Chongzuo,1.080918
Qitaihe,1.079673
Wenchang,1.077537
Qinzhou,1.072373
Shuangyashan,1.067722
Hegang,1.067635
Qianxinan,1.055883
Bijie,1.051061
Maoming,1.044688
Nujiang,1.042159
Guigang,1.034086
Wuzhou,1.034086
Zhaotong,1.024944
Changhua,1.019700
Chengmai,1.015456
Lingshui,1.012593
Wenshan,1.009420
Dingan,1.006034
Baoting,1.001055
Lincang,0.987644
Ledong,0.982759
Dongfang,0.974016
Changjiang,0.943364
Wuzhishan,0.936956
Qiongzhong,0.890329
