city,distance
Qiannan,1.303203
Baise,1.302822
Weifang,1.302822
Zibo,1.302822
Ulanqab,1.300389
Jining,1.300384
Nyingchi,1.295488
Taichung,1.295488
Lu'an,1.293058
Ningde,1.290295
Daqing,1.290223
Jinzhong,1.287609
Nanyang,1.287609
Sanming,1.287609
Jiuquan,1.285563
Yan'an,1.284846
Jiaozuo,1.283123
Mianyang,1.279087
Pingdong,1.279087
Putian,1.279087
Qinzhou,1.279087
Fangchenggang,1.279087
Handan,1.279087
Linyi,1.279087
Sanmenxia,1.277786
Hebi,1.277786
Yuncheng,1.277786
Dezhou,1.276773
Cangzhou,1.273396
Hanzhong,1.272065
Xishuangbanna,1.269798
Datong,1.269798
Zaozhuang,1.269481
Wenchang,1.266747
Ordos,1.265172
Bozhou,1.263849
Tongren,1.263815
Zhongwei,1.263398
Leshan,1.259571
Luzhou,1.259571
Hulunbuir,1.259571
Rizhao,1.258873
Dazhou,1.258195
Shizuishan,1.256864
Anyang,1.253676
Tainan,1.248174
Liaocheng,1.248174
Yanbian,1.248174
Linfen,1.248174
Honghe,1.248174
Dongying,1.242591
Kinmen,1.242591
Tianshui,1.239999
Xingtai,1.236763
Nantou,1.235272
Nanchong,1.235272
Mudanjiang,1.235272
Benxi,1.235272
Deyang,1.235272
Xinzhou,1.235272
Changzhi,1.235272
Panjin,1.235272
Garze,1.235272
Huludao,1.231973
Tongling,1.225400
Xiuqian,1.225048
Chifeng,1.220351
Liaoyang,1.220351
Hsinchu,1.220351
Anshan,1.220351
Xuchang,1.220351
Yibin,1.220351
Jinzhou,1.219976
Huainan,1.217118
Gannan,1.216815
Danzhou,1.213373
Jilin,1.212617
Pingdingshan,1.211366
Qianxinan,1.209730
Qujing,1.202574
Weicu,1.202574
Dandong,1.202574
Hechi,1.202574
Yilan,1.202574
Hualien,1.202574
Wuzhong,1.201934
Shangqiu,1.200675
Ledong,1.197390
Wuwei,1.195701
Suihua,1.195356
Haixi,1.194866
Baoshan,1.194375
Heihe,1.190989
Huaibei,1.189820
Dingxi,1.186475
Tacheng,1.186430
Keelung,1.186430
Laibin,1.186430
Yingkou,1.186235
Linxia,1.184366
Xiuzhou,1.183357
Yulin,1.183038
Bijie,1.182745
Chengmai,1.181809
Tieling,1.180404
Tongliao,1.180404
Changhua,1.180404
Kashgar,1.180404
Guang'an,1.180404
Chaoyang,1.180404
Zhangye,1.180404
Heze,1.180404
Ziyang,1.180404
Hengshui,1.178004
Liupanshui,1.177990
Shangluo,1.177535
Alxa,1.172093
Bijie,1.171176
Lingshui,1.170429
Dingan,1.169066
Baiyin,1.168816
Xilingol,1.163421
Yunlin,1.163309
Yangquan,1.154275
Chiayi,1.153581
Suining,1.150511
Turpan,1.150511
Ya'an,1.150511
Panzhihua,1.150511
Guangyuan,1.150511
Tonghua,1.150511
Yuxi,1.150511
Liangshanzhou,1.148586
Fushun,1.147182
Meishan,1.146795
Tongchuan,1.146081
Changjiang,1.145766
Puyang,1.145591
Zhoukou,1.140485
Alty,1.139779
Bayannur,1.131768
Jincheng,1.128663
Baishan,1.127614
Jinchang,1.123391
Dehong,1.121631
Binzhou,1.119760
Penghu,1.118318
Shuozhou,1.113214
Daxinganling,1.109566
Jiamusi,1.108950
Hinggan,1.108950
Taidong,1.103370
Guyuan,1.103240
Pu'er,1.102770
Yichun,1.102770
Baoting,1.102770
Laiwu,1.102770
Haibei,1.102770
Aksu,1.102770
Neijiang,1.102770
Bazhong,1.102770
Huangnan,1.102770
Bayingolin,1.102770
Nujiang,1.102770
Shannan,1.102770
Songyuan,1.102770
Miaoli,1.102770
Kumul(Hami),1.101967
Nagqu,1.100304
Zigong,1.099383
Jiyuan,1.098492
Wuhai,1.096978
Baicheng,1.093020
Keramay,1.092036
Pingliang,1.085617
Wuzhishan,1.076813
Lvliang,1.075871
Siping,1.075846
Qingyang,1.071384
Changji,1.066973
Longnan,1.065913
Fuxin,1.057487
Haidong,1.043010
Jixi,1.034011
Lincang,1.023701
Hotan,1.023701
Liaoyuan,1.023701
Bortala,1.018774
Hegang,1.018546
Qiongzhong,1.015681
Zhaotong,1.010684
Shuangyashan,1.010684
Wenshan,1.005350
Ngari,0.997910
Golog,0.985730
Qamdo,0.982034
Qitaihe,0.964796
Yushuzhou,0.963051
Kezilsu,0.918714
