city,distance
Wenzhou,1.808694
Wuhai,1.808694
Chizhou,1.808694
Changde,1.808694
Xilingol,1.808694
Xishuangbanna,1.808694
Xuancheng,1.808694
Xuchang,1.808694
Chuzhou,1.808694
Yanbian,1.808694
Yangquan,1.808694
Yantai,1.808694
Yuncheng,1.808694
Anyang,1.808694
Zhongshan,1.808694
Zhongwei,1.808694
Zhuzhou,1.808694
Lijiang,1.731498
Chengde,1.709350
Zhoushan,1.690820
Nantong,1.675687
Huzhou,1.637745
Urumqi,1.620230
Cangzhou,1.616154
Yangzhou,1.590159
Tai'an,1.588908
Jinhua,1.567304
Nanning,1.563462
Haikou,1.550858
Zhuhai,1.548942
Hulunbuir,1.531264
Weihai,1.516122
Macau,1.496868
Chifeng,1.496868
Fuxin,1.482016
Jilin,1.475367
Foshan,1.473522
Taizhou,1.470639
Zaozhuang,1.467140
Benxi,1.458649
Dandong,1.450392
Xianyang,1.449219
Yichang,1.445675
Dongying,1.443918
Zhangjiajie,1.441689
Panjin,1.432372
Qiqihar,1.431898
Linyi,1.430926
Jiaozuo,1.429948
Xinxiang,1.429456
Dali,1.421843
Fushun,1.418132
Daqing,1.414311
Shangrao,1.414183
Baoji,1.413756
Weinan,1.412888
Leshan,1.408816
Lianyungang,1.402563
Huai'an,1.402111
Diqing,1.397768
Yingkou,1.395860
Ma'anshan,1.382887
Beihai,1.382753
Garze,1.382753
Xiangyang,1.382325
Binzhou,1.376463
Kaohsiung,1.374952
Liaocheng,1.369509
Alxa,1.367352
Mudanjiang,1.364638
Mianyang,1.363807
Liuzhou,1.362969
Jian,1.361277
Kumul(Hami),1.356545
Xiangxi,1.348689
Xinyang,1.348689
Haixi,1.340442
Tongliao,1.334562
Tieling,1.333308
Taichung,1.327596
Heze,1.326779
Huizhou,1.326428
Quzhou,1.324534
Jiamusi,1.324452
Ganzhou,1.322075
Lishui,1.318192
Meizhou,1.317163
Puyang,1.317163
Yueyang,1.315900
Deyang,1.315643
Xiangtan,1.315266
Shizuishan,1.313152
Anqing,1.311948
Siping,1.310697
Keelung,1.310430
Haibei,1.307191
Ili(Yili),1.306625
Yingtan,1.305640
Jingzhou,1.305233
Baishan,1.303822
Jieyang,1.302393
Baicheng,1.300442
Zhangzhou,1.297987
Luohe,1.296477
Hsinchu,1.295796
Dehong,1.295331
Huainan,1.292554
Yibin,1.291814
Xiuzhou,1.290345
Qiandongnan,1.288586
Nanyang,1.288586
Fuyang,1.288586
Zhanjiang,1.288586
Yichun,1.286934
Jiangmen,1.286587
Liaoyang,1.285768
Nyingchi,1.284110
Sanmenxia,1.280647
Pingdong,1.280051
Zunyi,1.280051
Gannan,1.278257
Shiyan,1.277768
Huanggang,1.276431
Nanchong,1.276431
Hengyang,1.273663
Pingdingshan,1.272677
Yilan,1.272211
Hanzhong,1.269222
Keramay,1.268781
Hezhou,1.266775
Hualien,1.265272
Ningde,1.264728
Bozhou,1.264728
Ya'an,1.264728
Qionghai,1.262639
Nantou,1.262639
Suining,1.262494
Turpan,1.262494
Wuwei,1.262494
Hebi,1.260506
Tonghua,1.260506
Zhangye,1.258357
Anshun,1.258326
Pingxiang,1.258326
Qingyuan,1.257514
Loudi,1.256097
Xiaogan,1.256097
Daxinganling,1.256097
Wuzhong,1.253309
Ankang,1.249836
Xianning,1.248076
Lu'an,1.247350
Xiuqian,1.246776
Wanning,1.246642
Yongzhou,1.246642
Pingliang,1.245537
Zhaoqing,1.244692
Nagqu,1.243451
Liangshanzhou,1.241548
Suihua,1.241548
Luzhou,1.241548
Longyan,1.241548
Guangyuan,1.241548
Chiayi,1.238897
Tainan,1.236171
Laiwu,1.236171
Chaozhou,1.234442
Shannan,1.234203
Pu'er,1.232901
Huangshi,1.230474
Shaoguan,1.229918
Taidong,1.227492
Huaihua,1.224413
Weicu,1.221229
Bayingolin,1.221229
Yiyang,1.221229
Sanming,1.221229
Zhumadian,1.221229
Tongling,1.220728
Meishan,1.220634
Tongchuan,1.220386
Shangluo,1.219735
Tianshui,1.214515
Alty,1.214515
Songyuan,1.210966
Honghe,1.210966
Enshi,1.210966
Guang'an,1.208573
Jixi,1.207274
Neijiang,1.205438
Huaibei,1.205238
Ngari,1.202494
Zhoukou,1.199407
Yichun,1.195199
Jingmen,1.194193
Qinzhou,1.190783
Changji,1.190783
Shaoyang,1.189775
Heihe,1.186134
Putian,1.186134
Ziyang,1.184033
Qujing,1.181225
Yangjiang,1.178985
Xinyu,1.177883
Haidong,1.176576
Zigong,1.176243
Huangnan,1.175293
Qiannan,1.172999
Shanwei,1.172227
Chongzuo,1.170485
Qianxinan,1.170485
Wenchang,1.170485
Chenzhou,1.168866
Heyuan,1.165172
Baiyin,1.164562
Bijie,1.164562
Kashgar,1.164562
Jiyuan,1.164562
Yunlin,1.159098
Qamdo,1.158191
Shuangyashan,1.158191
Panzhihua,1.158191
Liaoyuan,1.158191
Ezhou,1.157605
Suizhou,1.156668
Miaoli,1.156258
Baise,1.152949
Yuxi,1.151291
Fuzhou,1.147848
Guyuan,1.146373
Guigang,1.143760
Jinchang,1.143760
Wuzhou,1.143760
Changhua,1.143021
Hegang,1.135456
Hotan,1.126186
Maoming,1.126186
Fangchenggang,1.126186
Lingshui,1.124019
Bazhong,1.115672
Tongren,1.115672
Qitaihe,1.115672
Penghu,1.114425
Sansha,1.114425
Qingyang,1.106206
Dingxi,1.103756
Linxia,1.103486
Baoting,1.103486
Hechi,1.103486
Longnan,1.103486
Kinmen,1.094965
Yushuzhou,1.093648
Nujiang,1.090944
Bortala,1.088930
Yulin,1.088930
Zhaotong,1.088930
Aksu,1.088930
Yunfu,1.083249
Lincang,1.070721
Chengmai,1.070721
Golog,1.070721
Dongfang,1.070721
Wenshan,1.070721
Liupanshui,1.070573
Dingan,1.046068
Danzhou,1.046068
Wuzhishan,1.036044
Ledong,1.020737
Laibin,1.006451
Tacheng,0.992640
Changjiang,0.910322
Kezilsu,0.909089
Qiongzhong,0.860840
